Execution time, nanoseconds
1000
1400
1000
1300
1300
2300
1200
1300
1200
1300
1000
1300
1200
1300
1300
1200
1200
1600
1200
1100
1300
2000
1300
1000
1200
1100
1200
1000
1300
1100
1300
1000
1500
1300
1100
1200
1200
1200
1100
1000
1100
1200
1100
1100
1300
1400
1200
1100
1100
1000
1000
900
1200
1200
1200
900
1200
1000
1100
1000
1200
1100
1200
1000
1200
1300
1100
700
800
700
800
600
800
700
5400
700
700
700
600
600
800
700
600
600
800
800
700
700
700
700
700
700
900
800
700
24800
1000
1000
700
15800
800
900
700
800
800
900
700
800
700
1000
1000
17400
1900
1300
1000
1100
1200
1500
1300
2100
1300
1300
1200
1200
2100
1100
1100
1200
1300
1200
1000
1300
1100
1100
16700
1200
900
1000
1000
1200
1600
1100
800
900
900
1000
800
900
900
1000
800
800
900
900
700
800
900
900
900
900
900
900
700
800
800
900
700
800
1100
1800
1000
1000
900
22800
1100
1000
1300
1500
1100
800
800
900
800
800
1000
800
800
900
1100
1100
900
800
1000
800
900
800
1000
900
900
800
900
900
8300
800
900
900
900
800
1000
800
800
800
900
900
1000
900
800
1000
800
900
1000
1100
800
900
1000
1100
800
900
900
1100
800
900
1000
1100
800
1000
900
1000
900
1000
1100
900
900
800
1700
900
900
800
1000
1000
900
900
1000
1000
900
800
1100
1000
900
1000
900
1100
800
1000
900
1100
800
1000
900
1100
900
1000
1000
1100
800
1000
1000
1100
1100
1000
900
1200
1100
1200
1000
1200
900
900
900
1100
900
1000
900
1100
900
1000
1100
1000
900
1000
1000
1100
900
1100
1000
1200
1300
1100
1200
1000
1100
1000
1100
1200
1000
1000
1000
1100
1800
900
1000
1000
900
1000
900
1000
900
1000
1000
1000
3500
900
1200
1100
900
1000
1000
1100
900
1000
1000
1100
900
900
1200
1100
1000
1000
1000
1200
1000
1100
1100
1300
1000
1000
1000
1200
1100
1000
1000
1100
1000
1000
1100
1100
900
1000
1100
1200
1000
1100
1100
1200
1000
1100
1100
1100
1000
1100
1100
1200
1000
1000
1200
1200
1000
1100
1100
1200
1000
1100
1100
1200
1000
1100
1100
1100
900
1100
1100
1200
1000
1100
1100
1200
1000
1100
1000
1300
1200
1000
1200
1100
1100
1000
1200
1100
1100
1000
1200
1100
1200
1100
1200
1200
1200
1000
1300
1100
1200
1000
1200
1100
1100
1200
1300
1100
1200
1000
1300
1100
1200
1000
1200
1100
1200
1000
1300
1600
1100
1000
1300
1200
1300
1100
1300
1200
4500
1200
1300
1600
1000
1100
1100
1100
1000
1000
1100
1200
1000
1100
1100
1100
1300
1300
1200
1300
1300
1500
1500
1400
1300
1100
1300
1200
1200
1000
1300
1100
1200
1000
1300
1100
1200
1000
1300
1100
1100
1100
1200
1100
1300
1200
1200
1200
1000
1100
1100
1200
1000
1200
1100
1300
1000
1200
1200
1100
1000
1100
1100
1200
1100
1100
1100
1200
1200
1200
1200
1300
1000
1200
1200
1300
1000
1200
1200
1300
1100
1300
1200
1200
1000
1200
1200
1300
1000
1200
1200
1200
1200
1700
1400
1400
1300
1100
1300
1200
1200
1000
1300
1300
1100
1100
1200
1200
1100
1100
1700
1200
1200
1100
1200
1200
1200
1100
1400
1300
1100
1200
1200
1200
1100
1200
1200
1200
4200
1100
1100
1200
1300
1200
1200
1400
1100
1300
1200
1300
1100
1300
1200
1300
1100
1300
1200
1400
1200
1200
1200
1400
1100
1300
1200
1400
1300
1100
1300
1200
1300
1100
1300
1200
1300
1100
1300
1200
1200
1100
1300
1300
1200
1100
1300
1300
1200
1400
1200
1200
1200
1200
1200
1300
1100
1100
1300
1300
1400
1400
1300
1300
1300
1300
1300
1300
1300
1300
1200
1500
1300
1300
1200
1400
1200
1300
1300
1400
1100
1300
1200
1300
1200
1200
1300
1300
1200
1100
1300
1200
1200
1100
1300
1400
1200
1200
1200
1400
1100
1300
1300
1400
1100
1200
1200
1300
1200
1200
1300
1400
1100
1300
1200
1400
1200
1200
1300
1300
1100
1300
1300
1300
1200
1300
1200
1300
3700
1100
1200
1300
1100
1200
1200
1300
1100
1200
1400
1400
1100
1300
1300
1400
1100
1300
1400
1400
1200
1300
1400
1500
1200
1300
1400
1500
1200
1300
1300
1500
1300
1200
1500
1300
1300
1200
1500
1200
1300
1200
1300
1300
1200
1100
1300
1300
1200
1200
1300
1300
1300
1300
1300
1400
1200
1300
1300
1400
1200
1300
1200
1400
1200
1300
1300
1400
1300
1200
1300
1300
1300
1300
1500
1300
1300
1200
1500
1300
1300
1200
1300
1300
1200
1200
1300
1300
1300
1100
1300
1200
1300
1200
1400
1400
1200
1300
1300
1500
1300
1400
1400
1500
1500
1600
1400
1500
1400
1400
1400
1500
1200
1400
1500
1400
1300
1300
1300
1400
1200
1300
1300
1400
1200
1300
1300
1400
6700
1300
1300
1400
1200
1200
12000
1400
1300
1300
1400
1300
1200
1200
1400
1300
1300
1200
1300
1300
1200
1200
1400
1300
1300
1200
1400
1500
1400
1200
1500
1300
1300
1200
1400
1300
1400
1200
1500
1400
1300
1200
1500
1500
1200
1400
1500
1800
1500
1300
1600
1400
1500
1400
1500
1400
1400
1300
1500
1400
1400
1300
1700
1400
1400
1300
1400
1500
1400
1300
1400
1500
1300
1300
1500
1400
1300
1300
1400
1400
1400
1300
1600
1500
1300
1500
1400
1600
1300
1400
1400
1600
1500
1300
1500
1200
1300
1200
1400
1300
1300
1200
1500
1400
1200
1300
1300
1400
1200
1300
1300
1400
1100
10100
1300
1400
1200
1200
1300
1300
1200
1200
1300
1400
1300
1200
1400
1300
4100
1100
1300
1200
1200
1100
1300
1300
1200
1100
1500
1400
1200
1300
1200
1400
1500
1600
1400
1500
1400
1600
1300
1500
1300
1300
1400
1400
1300
1300
1400
1400
1300
1300
1300
1500
10000
1200
1300
1300
1200
1100
1400
1400
1200
1100
1300
1300
1200
1200
1300
1300
1100
1100
1300
1300
1300
1300
1400
1200
1200
1100
1300
1300
1200
1200
1300
1300
1200
1200
1300
1300
1200
1200
1400
1300
1200
1300
1400
1300
1200
1100
1500
1400
1200
1200
1300
1400
1200
1300
1300
1400
1200
1300
1300
1500
1200
1300
1500
1400
1200
1200
1300
1400
1200
1200
1300
1400
1200
1300
1300
1500
1200
1300
1300
1400
1300
1100
1600
1400
1300
1100
1300
1300
1200
1200
1400
1300
3400
1300
1300
1400
1100
1300
1300
1400
1200
1300
1300
1500
1400
1100
1500
1300
1300
1200
1400
1400
1300
1200
1500
1400
1300
1200
1400
1300
1300
1200
1500
1500
1300
1200
1500
1300
1400
1200
1500
1300
1300
1200
1400
1400
1300
1200
1400
1400
1300
1200
1400
1500
1400
1200
1400
1400
1300
1200
1600
1500
1600
1500
1600
1400
1500
1500
1600
1500
1500
1300
1600
1600
1300
1400
1400
1500
1200
1400
1400
1500
1200
1300
1300
1500
1200
1300
1400
1700
1200
1300
1500
1400
1300
1400
1400
1400
1300
1300
1300
1400
1300
1300
1400
1400
1200
1300
1400
1400
1300
2300
1600
1500
1400
1300
1500
1400
1500
1300
1500
1400
1400
1300
1500
1400
1400
1400
1600
1600
3800
1400
1400
1500
1300
1300
1400
1500
1300
1400
1400
1500
1300
1400
1400
1400
1500
1500
1600
1600
1400
1500
1500
1700
1300
1400
1600
1600
1300
1500
1600
1500
1400
1400
1600
1500
1400
1300
1600
1700
1500
1500
1500
1400
1400
1300
1500
1400
1300
1300
1500
1400
1500
1500
1400
1500
1400
1500
1600
1500
1300
1400
1400
1500
1400
1400
1500
1500
1400
1400
1500
1500
1400
1400
1400
1500
1300
1500
1600
1500
1400
1400
1600
1600
1500
1300
1600
1500
1400
1300
1500
1400
1400
1400
1600
1700
1400
1300
1500
1400
1600
1500
1600
1500
1700
1600
1600
1500
1600
1500
1700
1500
1500
1600
1600
1600
1500
1300
1600
1500
1400
1400
1600
1500
1500
1400
1600
1400
3700
1300
1500
1700
1500
1300
1600
1400
1500
1400
1600
1500
1400
1300
1600
1500
1400
1300
1500
1400
1300
1500
1600
1500
1400
1300
1500
1400
1400
1300
1500
1500
1400
1400
1600
1500
1400
1400
1500
1600
1500
1400
1600
1500
1400
1400
1600
1600
1500
1400
1700
1500
1500
1300
1600
1500
1500
1500
1600
1500
1500
1400
1700
1500
1400
1400
1600
1500
1500
1300
1600
1500
1500
1400
1700
1700
1500
1400
1600
1600
1500
1400
1700
1500
1600
1400
1600
1500
1500
1500
1700
1600
1500
1500
1600
1600
1300
1500
1600
1700
1400
1600
1500
1600
1400
1500
1600
1700
1400
1500
1700
1700
1400
1600
1500
1700
1400
1600
1600
1500
1500
1400
1600
1500
1500
1400
1700
1600
3700
1300
1500
1500
1400
1300
10800
2400
1500
1600
1700
1600
1600
1500
1700
1600
1800
1700
1800
1700
1800
2400
26500
2200
2100
2200
1900
1700
1700
1500
1800
1900
1600
1500
1800
1700
1600
1500
1800
1700
1600
1500
1800
1700
1600
1600
1600
1800
1600
1400
1700
1600
1500
1500
1700
1600
1700
1900
1700
12300
1500
1500
1600
1600
1500
1600
1600
1700
1500
1500
1600
1600
1500
1500
1600
1700
1500
1600
1800
1600
1600
1500
1700
1600
1600
1500
1700
1600
1500
1500
1700
1600
1500
1400
1700
1700
1500
1600
1600
1700
1400
1600
1600
1800
1400
1500
1600
1700
1500
1600
1600
1700
1600
1400
1700
1600
1600
1400
1700
1700
1600
1500
1700
1600
1600
1400
1700
1700
10100
1500
1700
1700
1600
1500
1600
1700
1500
1600
1600
1700
1500
1800
1800
1700
1700
1500
1800
1700
1700
1500
1700
1700
1600
1500
1800
1700
1600
2000
1700
1900
1500
1600
1700
1700
1600
1500
1700
1700
1500
1500
1700
1700
2000
1500
1700
1700
1500
1500
1700
1600
1600
1500
1700
1700
1500
1500
1800
1800
1800
2100
1800
1900
1700
1800
1800
1800
1600
1600
1800
1800
1500
1500
1600
1700
1500
1700
1800
1800
1700
1600
1800
1600
1600
1500
1800
1900
1600
1500
1700
1800
1600
1700
1800
1700
1700
1600
1800
1700
1600
1500
1800
1700
1600
1500
1800
1600
1700
20900
29000
3900
3300
2400
3100
2900
3300
2300
2300
2200
2100
2000
2400
2300
1800
2000
2300
1900
7700
1700
1900
1900
1700
1700
2900
3000
2300
2600
2700
2800
2700
2500
2600
2600
2300
2500
2700
2800
2400
2400
3200
2900
2400
2500
2800
4500
2400
2500
2800
2900
2700
2600
2800
2900
2400
2600
2700
2900
2300
2600
19800
2700
2400
2200
2700
2500
2400
2400
2700
2600
2400
2900
2800
2600
2600
2400
2800
2600
2600
2400
3300
2900
2500
2600
3300
4700
3100
2500
2700
3000
2600
2800
3300
3100
3100
2800
3400
3700
3000
2800
3300
3200
3000
2800
3300
3100
3400
3300
4000
3400
3000
3100
3800
3700
3100
2900
3400
3700
3600
3200
3700
3800
3700
3500
3600
3400
3500
3300
3600
3800
3300
3000
3500
3200
3100
2900
3400
3700
4200
3700
3500
2800
2600
2600
3200
3100
6800
2500
3400
3000
2400
2600
2700
3300
2500
2600
2700
2900
3700
3100
3300
3300
3000
3000
3200
3800
3100
3000
3500
3200
3200
2900
3500
4100
3000
3000
3200
3200
2900
3000
3200
3300
3400
3200
3300
3400
3000
3100
3200
3500
3500
3200
3200
4300
4300
3600
3300
3700
3200
3000
3600
3300
3300
3000
3500
3800
3500
3100
3400
3300
3100
3100
3400
3700
3200
3000
3500
3200
3300
3000
3500
3800
3100
2900
3300
3900
3100
3000
3900
3800
3300
3100
3500
3400
3200
3000
3600
4200
3300
3100
3600
3400
3300
3000
3600
3900
3400
3600
4100
3500
3300
3000
3900
3600
3100
3400
3400
3600
3200
3300
6700
5400
5400
4200
3600
3400
3200
3000
3600
3700
3500
3800
3700
3400
9900
3700
3600
3500
3400
3800
3600
3400
3300
3200
3600
3500
3400
4800
4200
3500
3900
3700
3800
3600
4300
4200
3900
4700
4800
3500
4300
3900
3300
3500
3700
3800
3100
3300
21700
3600
4100
3200
3500
3600
3000
3200
4100
3700
3100
3200
3600
3700
3100
3300
3900
3700
3300
3300
3500
3600
3100
3400
4300
3800
3100
3400
3900
3700
3300
3800
3600
3500
3300
3200
3600
3700
3500
3900
3700
3500
4600
3600
4000
4100
3300
3200
3600
3400
3400
3000
3600
3900
3400
3100
3700
3400
3300
3100
3700
4000
3400
3100
3600
3400
3300
3100
3600
4500
3300
3200
3700
3500
3300
3100
4000
4100
3200
3100
3500
3400
3200
3700
3800
3500
3400
3200
3700
3400
3300
3700
3700
4300
8800
3200
3500
4100
3200
3100
3600
3500
3200
3100
3500
4000
3500
3200
4100
3800
3600
3500
4400
4100
3500
3200
3800
3600
3400
3200
4100
3800
3200
3400
3600
3700
3200
4200
3600
3600
3300
3400
3600
3600
3300
3700
3800
3500
3400
3200
3700
3600
3400
3800
4800
4200
3700
3200
3600
52300
3700
3300
3700
3900
3900
4000
4200
4000
3700
3900
3800
4000
3500
21800
3700
3700
3100
3200
3500
3600
3100
3800
3800
3700
3400
3200
3700
3500
4100
3200
3700
3600
3200
4600
3600
3700
4800
3700
3800
3600
3400
3600
3800
3500
3900
3600
4300
4000
4100
4000
4100
4400
3600
3900
4500
4400
3700
3900
4100
4300
3700
4200
4400
4100
3900
3700
4400
4600
4000
4100
4200
4100
10300
4400
4400
4200
4000
3700
4400
4100
4300
4100
4200
4400
3700
4000
4700
4400
3800
4000
4400
4600
3800
4300
4700
4300
4000
3800
4700
4800
4100
3800
4600
4400
4000
4400
4700
4400
4700
3800
4400
4900
4200
3800
4300
4300
4600
4000
4900
4500
3800
4000
4300
4400
4400
4100
4300
4400
3800
4000
102100
7200
4800
4100
5500
4300
4000
3800
4300
4400
4500
4200
4400
4500
3900
4100
4300
4800
4100
3900
4500
4300
4100
4400
4700
4500
3800
4000
4200
5000
4200
3800
5400
4300
4000
4500
4600
4300
4200
3900
4500
4200
4700
4400
4500
4700
4600
4900
5100
4800
4200
4500
4500
5000
4700
4500
4500
4700
4000
4200
5000
5600
4200
3900
4500
4300
4700
4700
4400
4500
10200
27800
4300
4400
4200
4000
4300
4400
4500
4200
4300
7400
4100
4100
6700
5600
4000
4100
4400
5100
4200
3900
4500
4300
4100
4800
7100
4900
4200
3900
4500
4900
4100
3900
4600
4400
4100
4700
4500
4300
4000
3900
4400
5000
4300
4000
4600
4300
4100
4500
4700
5100
4200
3900
4600
5000
4200
4000
4700
4400
4300
4700
4700
4400
4300
3900
4500
5000
4200
4600
4400
4500
3900
4600
4600
4400
4100
3900
4600
5000
4300
4000
4600
4400
4200
4600
4800
4500
4200
3900
4600
5100
4300
4000
4700
4400
4200
4700
4700
4500
4200
4700
4500
5100
4400
4200
4800
4500
4300
4800
4800
5400
4100
4100
4600
5100
4300
4100
4700
4500
4200
7400
6800
6700
6300
6700
6600
6500
16900
6200
6500
6700
5400
4100
4800
4500
5000
4400
4700
4800
4100
4300
5300
5000
4900
5100
4900
5100
5600
5100
5100
7600
5500
5300
5200
7300
6200
4700
5800
5200
6700
4600
4800
7600
5500
4400
5000
4900
32100
6600
5800
5500
5300
4500
7300
5300
4200
4400
4800
5100
5800
4400
4900
4800
4300
5200
5600
5400
4400
4400
4800
5700
4700
4100
5000
5400
4700
5100
5200
4700
4400
4200
4800
7000
6100
5500
6800
6000
5500
6300
7200
6600
6700
5300
5900
5800
5900
6000
6600
6700
5900
7800
6600
6400
6000
6600
6700
6200
6500
6100
6200
6500
6300
6000
6100
7500
5700
5800
6600
6800
6000
5700
7100
7000
9500
6900
6200
5800
5900
6900
6400
6000
6200
6400
6700
8100
21300
5600
5100
4800
5800
4500
4800
5200
4300
4600
5500
5000
4300
3500
3700
5000
4300
3600
3700
4000
3400
3500
3900
4600
3500
3300
4000
3700
3500
3400
4300
4200
3500
3400
5900
4700
4500
3500
6000
4400
5300
6200
4600
3900
3300
3500
3800
3900
3200
4000
4000
3800
3500
3300
4000
3800
3600
4000
4100
3900
4100
3900
4000
3800
4300
4300
4100
3900
4300
3900
3900
4200
3500
3700
3900
4100
3400
3100
3200
3300
2800
3000
3400
3400
3700
3400
4900
3300
2900
2900
3300
3200
3000
3300
3300
3100
2900
2800
3300
3200
3000
2800
3700
3300
2800
3000
3100
3200
2800
2900
3100
5100
3900
3600
4700
4200
4200
3900
3900
4200
3900
4500
4300
4100
3800
3600
4000
4300
11700
3700
4100
4100
4000
4000
3900
4200
3800
3700
3800
3600
3300
3200
3500
3700
3400
3300
3700
3600
3300
3800
4400
4100
3800
3700
4300
4300
3500
3700
4100
4300
4300
4300
4100
4300
4000
4200
4100
3900
3900
4100
4200
4200
3700
3800
25700
4000
3400
3300
3600
3500
3700
4000
3900
4900
3400
3200
3700
3600
3400
3600
3900
4000
3600
4000
5200
4100
3000
2700
3300
3000
3000
2700
3500
3500
2700
2500
2900
2800
2700
2600
2900
3500
2700
2600
2900
3100
3500
2900
3100
3200
3400
3000
2800
2900
2600
2700
2800
3200
3000
3400
3400
3200
3400
3200
3400
3300
3300
3100
3600
3800
3200
3000
3300
3300
3000
2900
3700
3600
2900
2900
3300
3200
2900
2900
3100
3700
13100
2800
3200
3200
2800
2800
3200
3100
3400
3000
3200
3300
2900
3000
3200
3300
2900
3300
3400
3200
3800
3500
3300
3200
3000
3400
3800
3300
2900
3000
3100
3200
2800
3100
3700
3500
2800
3000
3200
3600
3000
2900
3100
2900
2500
2600
2700
3400
2600
2500
2700
2800
2400
2500
2700
2800
2500
2600
3200
2900
2500
2600
2800
2800
2400
2600
2700
2900
2900
2700
2800
2900
2500
3500
3000
2800
2600
4000
3100
2900
2600
3100
3000
3000
3000
2600
2800
3000
18200
3500
3300
2900
2800
3300
24900
20600
2700
2600
3100
2800
2700
3100
3000
2800
3100
2800
3000
2800
2700
2600
3000
3700
2700
2500
3100
2800
2700
2500
3100
2900
2800
3100
3000
2900
2900
2600
3000
3000
7500
2900
3500
3300
2800
2800
3100
3100
2700
3300
3100
2900
2800
3900
3500
3400
3200
3100
3900
3500
3300
3300
3200
3200
3100
3100
3200
3600
3000
3200
3200
3400
3000
2900
3300
3900
3500
4500
3900
3900
3800
3600
3500
3300
3400
2900
3500
3500
3100
16600
3500
3100
2900
2900
3700
3300
3600
19500
3300
3400
2900
2900
21000
3300
3700
4200
5000
5900
4600
4200
4500
4800
3900
3800
4800
28400
4100
3900
4600
4600
4000
4400
4500
4400
4100
3800
4600
4400
4000
4000
4200
4900
4400
4000
4600
4300
4300
4200
4300
4700
4000
4300
4400
4500
4500
4000
4600
4600
4000
4200
4900
4500
4200
3900
4600
4600
4000
4000
4500
4500
4500
4400
4400
4400
4000
4100
4600
4300
21500
12700
11300
24800
10600
11700
8600
8700
8000
8700
13900
9200
9300
8300
11400
8800
8100
9400
8600
12800
8900
8400
8000
11700
10900
10900
9200
8600
11200
8900
9000
8300
11500
9900
8400
8200
11800
8600
8300
8400
8300
11500
8800
8600
7300
5800
9200
6300
8900
6200
6000
5800
8900
8800
6600
6000
5600
5500
6100
6100
6100
9100
6500
6200
6000
6000
29600
8000
6300
5900
6100
6000
5900
5900
9100
6400
5700
5700
9300
6400
5900
5700
6000
5900
5800
5700
20900
8000
6000
5700
9900
6700
9000
6400
8300
6400
5800
5700
6000
5900
5700
5800
11000
7200
6000
5900
6100
6100
11200
6300
6300
6200
5900
6000
6300
6100
8800
6400
6200
6100
5900
6000
10300
9400
6400
5900
6100
6000
7900
7300
7500
10600
7700
7400
7600
10100
7300
7000
7400
7300
7100
7100
10500
7600
7300
10000
7800
7500
7200
10300
7700
7500
7100
7100
7400
7400
25400
7600
7500
7600
7200
7300
7500
7800
10100
7300
7400
7500
7100
10300
7700
10500
7400
7100
7400
7700
7300
7200
7400
10400
7400
7300
7500
7600
7100
7300
10400
7700
7100
7200
7500
7300
7100
10500
7600
13900
10200
7500
7500
7500
10300
7400
7200
7300
7200
7200
20600
24000
9100
7300
7500
7300
7100
7100
7400
10900
7300
9500
7500
7400
7200
7200
10400
7700
7000
7100
7400
7300
7300
10600
7600
7500
7600
7600
7500
7500
7400
10400
8200
7500
7300
7300
7300
7500
10400
7500
7400
7500
7100
7100
7400
10600
7400
7200
7500
7400
9300
8400
8900
11800
8800
8600
8600
8800
8700
8600
11700
9100
12000
8700
8900
8600
8600
11600
8900
8800
8500
8400
8800
8800
11600
11300
8900
8700
8500
8500
8700
11900
8800
8600
8700
8800
8500
8500
11900
9100
8400
8500
8800
8800
8500
8600
11900
9000
8600
8400
8800
8800
8700
11600
9000
8800
8500
8600
8800
8800
11300
11500
9000
8700
8500
8500
8800
11900
8900
8500
8700
8800
8500
8600
14900
9000
8700
8600
8700
9000
8500
12300
9100
12400
8800
8600
8900
9000
11900
8800
8800
8900
8700
8400
8900
11700
11400
8700
8700
7700
7300
7300
10100
7800
7300
7300
7400
7400
7300
7300
10000
7800
7300
7200
7500
7500
7200
7300
21600
8100
7400
7300
7600
7500
7300
7300
7500
9900
9000
8400
8600
8700
8500
8300
8700
11200
8500
10900
8800
8700
8400
8500
8700
11600
9100
8800
8700
9000
8900
8800
8800
8800
11300
8900
8800
8900
8600
8700
9100
9100
11200
8700
9200
11600
8800
8600
8800
8900
11100
8600
8800
8900
8500
10200
8400
21100
8500
8000
8100
8200
8000
8000
8200
8100
7900
10200
8200
8300
8000
7900
8200
8100
8000
10200
8200
8300
7900
8000
8300
8100
7900
8000
18400
9100
9000
8100
8200
8200
7900
10500
10500
8400
8000
8000
8300
8300
7800
8000
10500
8200
8100
8000
8200
8100
7900
8000
10500
8200
7900
10400
8300
8300
7900
8000
10500
8300
8000
8400
8300
10600
8100
7900
8200
10500
8200
8600
10400
8300
9500
8100
8200
10500
8100
8100
10400
8200
9600
9200
9500
11700
9300
9200
9300
9300
9000
9100
9200
12100
11600
9300
9200
9200
9200
9200
9300
9200
11500
9200
9400
9200
9100
11500
9500
11500
9400
9300
9300
9400
9100
9200
11700
10000
9200
9200
9200
9300
9000
9000
11600
9500
9100
9100
9600
9400
9200
9100
21700
10100
9100
9100
9400
9300
9100
9100
9300
12000
9900
9900
12200
9800
10000
9800
9700
12300
9800
9500
9500
9600
9400
9800
9500
12700
41400
9600
9700
9500
9300
43200
10100
9900
9600
9700
9800
10000
9700
11700
10200
9800
9700
27300
11200
9900
9600
12300
10000
9900
9600
12300
12500
10100
9700
9600
9800
9800
9600
12300
10300
12000
9900
9500
9800
9700
9500
9600
12300
10000
9500
9600
9800
9800
9500
12100
12500
9900
11100
11000
11100
11100
56900
11500
11100
11000
10600
10700
10900
11100
13400
11100
11000
11100
10700
11100
11100
22800
12900
11100
11100
11100
10700
10700
11000
13700
10900
11000
13600
11400
10700
10600
11100
13700
11200
11000
11100
11100
11000
10900
13700
11300
11200
10800
11100
11100
10800
49500
11200
11300
10900
13400
11400
11100
10800
10700
11200
11000
10800
54400
12300
35500
11600
28300
11200
11200
10700
11000
11000
10900
10700
13300
11000
10900
10600
10600
10900
10800
10500
13100
10900
10900
10600
10700
11000
10800
13200
10800
10900
10800
13300
13100
11100
13400
10900
10600
10900
10800
10900
10900
11000
13400
11400
11100
10900
11000
10900
10900
10900
13300
11000
11000
11000
11000
11100
10800
13600
11200
10700
10700
11100
11100
13200
10900
13300
11300
12200
11900
12200
12000
11800
11800
14500
12200
11900
12000
12000
14500
12100
15500
12300
12100
12000
11800
12000
12000
11400
13700
11800
11700
11400
11500
11700
11500
11500
13700
13800
11900
11600
11500
11700
11600
11500
14300
11800
11600
11600
11800
11700
11700
13800
11600
11600
11800
