Execution time, nanoseconds
800
800
1000
1200
900
900
900
900
800
800
1000
900
900
14500
1000
1200
1000
1000
1100
1000
1000
800
900
900
800
800
900
900
800
900
1200
1000
900
800
900
900
900
900
1000
1000
900
900
1000
900
1000
900
1000
1000
900
900
1100
1300
1000
23700
1100
1000
900
900
1100
800
1000
1100
1100
1100
1000
15100
2500
1000
1000
1100
1100
1100
1000
1100
1100
1000
1000
1100
1100
1000
1000
900
21700
1000
1100
1000
1000
1000
1000
900
1000
1100
1000
1000
1000
1000
1000
900
1100
1100
900
1500
1100
1100
1100
1000
1000
1100
23600
1000
1000
1000
1000
1000
1000
1000
1100
1000
1100
1000
1000
1100
1000
1000
1400
1000
1000
1100
23500
1100
1200
1000
1100
1000
1200
1100
1200
1100
1100
900
1100
1100
1000
1000
17800
17900
9200
1400
1100
1000
1100
1100
1100
1000
1200
1200
1100
1000
1000
1100
1100
18100
1200
1200
1200
1100
21700
1200
7100
1300
1100
1100
1200
1100
1200
1200
1200
1100
1100
1200
1100
1200
1100
1200
1100
1200
1200
16600
1500
1300
1100
1400
1300
1200
1200
1300
1200
1100
1100
1200
1200
1100
1200
1300
28400
2200
1600
1500
1200
1200
1200
19300
1200
1200
1200
1300
1100
1200
1200
1200
1100
1100
1100
1200
1000
1100
1300
1300
1300
1500
1300
1400
1300
1200
1300
1300
1300
1300
1300
1300
1300
1300
1200
1300
1300
1200
1400
18300
2300
2300
1700
1800
1700
1400
1600
1400
1600
1500
1500
1300
1400
1400
1400
1400
1400
1800
1400
1300
1400
12100
1700
5600
1700
1400
1400
1500
1600
1400
18600
1400
1500
1400
1400
1500
1400
1400
1500
1400
1500
1400
1500
1400
1500
1300
1600
1500
1500
1400
1300
1400
1400
1400
1500
1700
1500
1400
1500
1400
1500
1800
1600
1600
1500
1400
1400
1400
1300
1400
1200
1400
1300
1300
1300
1600
1500
1500
1500
1600
1300
1400
1400
1400
1400
1300
1400
1500
1200
1200
1300
1300
1300
1300
1300
1400
1300
1300
1400
1500
1400
1300
1400
1500
1400
1400
1300
20900
1900
1600
1500
1500
1400
1300
1300
1300
1300
1400
1300
1300
1400
1400
1500
1500
15700
1300
4000
1400
1400
1300
1300
1400
1400
1400
1400
1600
1600
1500
1500
1400
1400
1600
1700
1600
1600
1500
1600
1600
1600
1600
1600
1700
1500
1500
1500
2000
1600
1500
1600
1600
1600
1600
1600
1500
1500
17600
1600
1600
2000
1500
1600
1500
1500
17500
1500
1500
1500
16300
1600
1600
1800
1500
1600
1500
1400
1600
1600
1500
1500
1500
1800
1700
1600
2100
1600
1400
1400
1400
1400
1400
1400
1400
1400
1400
1500
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1400
1500
1300
1400
1400
1500
1400
1400
1400
3100
1500
1500
1500
1400
1400
1400
1500
1400
1400
1400
1500
1500
1400
1400
1500
1400
1400
1400
1500
1400
1400
1500
1500
1400
1500
17800
1600
1500
1600
1600
1900
1900
18300
2100
1900
1700
2000
18700
1900
2000
2200
1900
1700
24300
2000
1900
2000
1700
1800
2000
1900
279200
3600
2700
2100
2300
2100
2400
2200
2500
2600
2400
2400
2000
1800
1800
1800
1600
1600
31200
1800
1700
1900
2000
2000
1800
2700
1900
1700
1800
1900
1800
1600
1700
1600
2100
2000
1900
1800
1900
1800
1800
2000
2100
2000
2400
1900
2100
2000
2000
1700
6300
1600
2000
2800
2200
2000
15500
1700
1600
1600
1600
1600
1700
1600
1700
1700
16700
1700
2300
1900
1700
1700
1600
1900
1800
1700
1800
2000
1900
1700
2100
1700
1700
1700
1700
1700
1800
1800
1800
1700
1800
1700
1800
1700
1700
1800
1700
1700
1700
1800
1700
1800
1800
1700
1800
1800
1800
1700
1800
1700
1700
1700
2200
1700
1700
1700
1800
2000
1900
1800
1800
1900
2000
1900
1700
1800
1800
1700
1800
1800
1700
1800
1800
1900
1800
1800
1700
1800
1800
1700
1700
1800
1800
1800
1800
1800
1800
1800
1700
1800
1800
1700
4100
1800
1800
1800
1700
1700
1700
1800
1800
1800
1900
2000
1700
1800
1800
1900
1900
2000
1900
30100
2200
2200
2100
17100
2000
2000
2000
21500
2000
2000
1800
2000
2000
2000
2000
2200
2200
1900
2000
2100
2100
2000
2000
2000
15700
2000
2000
2000
2600
2900
2700
3100
2400
2300
2300
2300
2300
2200
2400
2400
2300
2200
2000
2300
2400
2400
2400
2300
2300
2200
2200
2300
2200
2400
2300
2400
2500
2300
2700
2600
18000
2100
1900
2700
2300
2800
2400
2000
2000
2000
1900
1900
2400
2400
2300
2100
2100
3200
2600
2500
2200
2200
2200
7300
2700
3000
3400
3000
3400
2300
2200
2200
3300
3400
2800
3800
31400
3300
3200
17000
2200
2900
2400
17200
11500
24700
3000
2700
2900
2700
2900
2700
11600
2300
11700
32600
2800
3000
27900
2900
2800
2800
2500
2400
2400
3200
3500
3600
3300
2500
2400
17500
2300
2200
2200
3800
2100
2200
2300
2300
2200
2200
2200
2300
2100
2200
2800
2300
2600
2300
2100
2200
2100
2000
2100
2200
2100
2300
2300
2200
2300
2300
2300
2400
2200
2200
2200
2500
2400
2300
2400
2500
2400
2400
2300
2300
2200
2200
2200
2300
33300
2600
2200
2100
2100
2100
4800
2100
2100
2000
2100
47600
2400
2300
2200
2100
2100
2100
2100
2100
2000
2100
2100
2100
2100
2100
2200
2100
2100
2100
2200
2100
2100
23500
2800
3700
2600
2500
2600
2800
17900
2300
2500
2500
2400
2300
2500
2400
2600
2600
31500
2800
19000
2600
3000
23300
2500
2700
2500
2400
2100
2300
2100
2600
2700
2500
2600
2600
24200
3500
3300
3500
2500
2400
2300
2200
2200
2300
2200
2200
2500
2200
2200
2300
2100
2200
2200
2300
2100
2200
2200
2300
2200
2200
2200
2300
2300
2100
2200
2300
2200
2100
2200
2300
2200
2200
2200
2300
4200
2200
2400
2300
2200
2200
3100
2900
2700
3500
2400
2200
2600
3700
2800
2300
2200
2300
2300
2300
2300
2200
2300
2300
2200
2300
2300
2300
2300
2300
2300
2300
2200
2200
2200
2300
2200
2200
2300
2400
2200
2300
2400
2400
2200
2300
2300
2300
2300
2600
2300
2300
2400
3500
2400
2400
3500
2300
2300
2300
2300
2200
2300
2200
2300
2200
2300
2300
2300
2300
2300
2300
2300
2300
2300
2300
2400
2300
2300
2300
2300
2300
2200
2300
2400
2300
2400
2500
2800
2400
2300
2400
2400
2300
2300
2400
2300
2300
2300
2400
2300
2300
4100
2400
2300
2300
2800
2300
2400
2300
2400
2400
2200
2400
2400
2300
2300
2400
2400
2400
2300
2400
2300
2400
2400
2400
2400
2900
2500
2400
2600
2400
2400
2300
2500
2400
2300
2300
2500
2300
2400
2300
2400
2400
2300
2400
2400
2400
2400
2300
2400
2400
2400
2300
2500
2300
2300
2400
2400
2400
2300
3100
3300
2500
3000
2900
3100
3100
2900
2800
2700
2700
2600
2400
2400
2500
2400
2400
4000
10400
2600
2500
2500
2600
2400
2400
2500
2600
2400
2900
2500
2500
2600
2400
2400
2400
2500
2400
2400
2500
2500
2400
2500
2500
4300
2400
2500
2400
2400
2400
2500
2500
2500
2500
2600
2700
2500
2500
2500
2500
2500
2400
2400
2500
2400
2900
3200
4200
4000
2600
2500
2500
2500
2500
2500
2500
2500
2500
3700
3100
2600
2600
2600
2600
2500
2500
2500
2700
2500
2600
2600
2500
2500
2500
3000
2500
2500
2500
2500
2500
2500
2600
2600
2500
2500
2500
2500
2600
2500
2500
2600
2600
2500
2500
2600
2500
2500
2500
2600
2500
2500
2500
2500
2500
2500
2600
2600
2500
2600
2500
2500
2800
2500
2500
2600
2500
2600
2600
2700
2700
2800
2700
2700
2700
2600
2600
2600
4500
2500
2500
2600
2500
2500
2600
2600
2600
2500
2500
2900
2600
2500
2500
2600
2600
2600
2600
2900
2700
2600
2700
2600
2600
2500
2600
2600
2600
2500
2600
2600
2600
2600
2700
2800
2800
2600
2700
2700
2600
2600
2800
2600
2600
2500
2600
2600
2600
2600
2700
2700
2700
2600
2700
3000
2600
2500
2600
2600
2700
2700
2700
2700
2700
2600
2700
2600
2600
2600
2700
2600
2700
2600
2700
2600
2700
2600
2700
2600
2600
2500
2700
3600
3900
3200
24100
17600
2900
2700
2700
2900
2800
2700
2700
2700
2800
2700
2700
2700
2800
2700
2700
4900
2700
2700
2600
2700
2700
2700
2700
2700
2700
3000
2700
2700
2800
2700
2700
2700
2800
2700
2700
2700
2900
2700
2600
2800
2800
2700
2700
2700
2800
2700
2700
2700
2800
2700
2700
2700
2800
2600
2700
2600
2800
2700
8700
2800
2800
2600
2800
2700
2700
2700
2700
2800
2800
2700
2700
2800
2800
2800
3000
3000
3100
2900
2900
2900
2900
2800
2900
2700
2900
2700
2700
2700
2800
2800
2800
2800
3100
2800
2800
2800
2800
2800
2800
2900
2700
2800
2700
2900
2800
2700
2700
2900
2800
2700
2800
2900
2800
2800
2800
2900
2800
6300
2700
2800
2800
2800
2900
2800
2800
5200
5500
23200
19900
2900
2900
2900
2900
3000
2900
2900
2900
2900
2800
3000
3000
2800
2800
2800
2900
2900
2900
2800
3000
3300
2900
2900
3000
2900
2900
2900
3000
2800
2900
3500
3500
3600
3000
3000
3000
2900
2900
2900
3000
3000
3000
3000
3000
2900
3700
4100
3300
2900
3000
2900
2900
2900
3000
3000
3000
3000
3100
3000
2900
3000
3000
3000
3600
4500
3100
3000
3000
3400
3000
3100
3200
3100
3000
3200
3300
3100
3100
3100
3100
3000
3000
3100
3100
3000
3000
3000
3100
3000
3000
4800
3000
2900
3000
3000
3100
3000
3000
9800
3300
3100
3100
3200
3100
3100
3100
3100
3100
3100
3100
3200
3100
3100
3000
3300
3200
3900
3500
3300
3200
3200
3100
3200
3100
3100
3200
3200
3600
3200
3200
3300
3200
3100
3200
3300
3200
3200
3200
3300
3200
3200
3200
3300
3200
3200
3200
3300
3300
3100
3200
3400
3300
3200
3200
3400
3300
3700
3200
3300
3300
3200
3300
3300
3400
3200
3800
3400
3300
3300
3200
3300
3300
3300
3300
3300
3200
3300
3300
3300
3300
3200
3200
3300
3300
4000
3400
3400
3500
3300
3200
3400
3500
5500
3400
3300
3400
3300
3200
3300
3300
3400
3400
3600
3700
3400
3400
3400
3400
3400
3400
3400
3500
3800
3300
3500
3400
3400
3400
3400
3500
3400
3400
3500
3500
3400
3300
3500
3500
3400
3300
3400
3500
3500
3400
3400
3500
3400
3400
3600
3900
3600
3500
3600
3600
3500
3500
3700
3500
3500
3500
3600
3600
3500
3500
3700
3500
3500
4500
5600
3700
3500
3700
4200
3600
3400
3500
3500
3500
3500
3600
3500
3500
3500
3600
3500
3500
3400
3500
3500
3500
3500
3500
3500
3500
3500
3600
3700
3700
3700
24400
3900
3600
3600
3600
3600
5600
3500
3500
4100
3600
3500
3600
3500
3600
3600
3600
3500
3600
3600
3600
3600
3500
3500
4000
3600
3900
3500
3600
3700
3500
3500
3500
3700
3600
3500
3600
3600
3600
3700
3700
3900
3900
3700
3600
3700
3700
3500
3600
3600
3500
3600
4000
3600
3700
3600
3600
3500
3600
3600
3600
3600
3600
3600
3500
3600
3700
3600
3600
3600
3500
3700
3600
3600
3700
3600
3600
3600
4000
3600
3600
3700
3600
3600
3600
3600
3600
3600
3600
3600
3700
3600
3500
3700
3600
3600
3600
3700
3600
3500
3600
3700
3600
3500
4000
3600
3700
3600
3600
5600
3600
3600
3600
3600
3600
3500
3500
3600
3600
3600
3600
3600
3600
3600
3600
3600
3600
3600
3500
3700
5900
6200
3900
3900
3700
3700
3700
3800
3700
3700
3700
3800
96800
3900
3800
3900
3800
3700
4300
3800
3700
3900
3800
3800
3700
3800
3700
3700
3700
3800
3700
3800
4300
3700
3800
3800
3800
3900
3900
4100
4100
3900
4000
4000
4500
4100
4000
4100
4100
3800
3900
4000
3900
3900
3900
4000
3900
3900
3900
4000
3900
3900
3900
4000
3900
3900
3900
4500
3900
3800
4000
3900
4000
3800
4000
3900
3900
3800
4000
3900
4000
5800
3800
4000
3800
3800
3900
3900
3900
3900
3800
4300
3900
3800
4000
3900
3900
3900
3900
3900
4000
3900
3900
4000
3900
3900
4000
3900
3900
3900
3900
3900
3900
3900
3900
4500
3900
3900
4100
3900
3900
3900
4000
3900
4100
4000
4000
4000
3900
3900
3900
3900
4000
4000
4000
3900
4000
4000
4100
4500
4100
4100
4100
4000
4100
4000
4100
4100
4000
4100
4100
4100
4100
4000
4000
4100
4200
4000
4100
4000
4800
4700
4100
4100
4200
4100
4100
4400
4500
4200
4200
4200
4200
4200
13100
5400
4300
4000
4100
4200
4200
4700
4100
6400
4200
4000
4000
4100
4100
4100
4000
4100
4100
4000
4000
4000
4100
4100
4000
4000
4100
4000
4000
4100
4100
4500
4000
4100
4100
4100
4200
4200
4200
4000
4000
4100
4100
4000
4000
4000
4100
3900
3900
4000
4100
3900
4100
11000
4300
4100
4100
4100
4000
4000
4000
4200
4100
4000
4000
4100
4100
4000
4000
4100
4100
4000
4000
4100
4000
4000
10900
4300
4100
4100
4100
4100
4100
4000
4200
4100
4100
4100
4100
4100
4100
4000
4100
4100
4100
4000
4200
4100
4000
4500
4100
4000
4100
4000
4000
4600
4100
3900
3900
4100
3900
5700
4000
4000
4000
4000
4000
4100
4000
4000
4200
4300
4900
4100
4100
4200
4100
4100
4100
4100
4000
4000
4000
4100
4100
4000
4000
4100
4100
4000
4100
4200
17300
4200
4800
4200
4200
4300
4100
4200
4200
4300
4200
4200
4200
5500
4600
4200
4200
4300
4200
4300
4200
4900
4200
4100
4200
4100
4200
4100
4200
4400
4200
4100
4200
4100
4200
4100
4200
4100
4100
4200
4200
4100
4200
4200
5700
4300
4200
4200
4200
4200
4200
4300
4300
4200
4200
4300
4200
4200
4200
4300
4300
4300
4200
4600
5300
4700
4600
4500
4500
4400
4400
4400
6200
4300
4300
4200
4200
4200
10400
4500
4200
4300
4300
4200
4200
4300
4800
4400
4300
4300
4400
4300
4300
4400
4300
4400
4300
4500
4300
4400
4300
4400
4300
4300
4300
4500
4400
5300
4700
4500
4500
4400
4500
4300
4500
4400
4400
4300
4400
4400
4300
4400
4400
4400
4400
4300
4400
4400
4400
5000
4500
4400
4600
4400
4400
4500
4500
4400
4400
4400
4500
4400
4300
4400
4500
4400
4400
4300
4400
4300
5100
5000
4500
4500
4600
4400
4400
4400
4500
6200
4700
4500
4600
4400
4500
4400
4500
5100
4500
4600
4700
4400
4500
4400
4600
6500
4500
4500
4500
4500
4500
4400
4500
4400
4400
5000
4500
4500
5300
4500
4400
4500
4500
4400
4500
4500
4600
4400
4500
4600
4400
4500
4500
4500
4500
4500
4500
4700
4500
5300
4700
4600
4700
4600
4600
4700
4600
4600
4600
4600
4700
4600
4600
4700
4800
4600
4600
4600
4800
4700
5500
4800
4900
5100
5000
5200
5400
5100
4900
5000
4900
4800
4800
4700
4800
4700
4700
4700
4700
5400
4700
4700
4800
4700
4600
4700
4800
4700
4600
4700
4800
4700
4600
4700
4800
4800
4700
4700
4700
5200
4500
4700
4600
4500
4600
4600
4700
6500
4600
4700
4600
4500
4600
4600
4600
4500
4600
4700
5400
4700
4600
4700
4700
4600
4600
4700
6400
5200
4700
4800
4800
4600
4600
4700
4600
4600
4600
4700
4700
5200
4600
4700
4700
4600
4700
4700
4700
4600
4600
4700
4700
4600
4600
4700
4700
4700
4600
4700
4700
5200
4700
4700
4900
4700
4600
4700
4700
4700
4700
4700
4800
4700
4600
4600
4700
4700
4700
4700
4800
5200
4700
4700
4900
4800
4700
4700
4800
4700
4700
4700
4900
4800
4800
5100
5100
4800
4900
4900
4900
5400
5500
4800
4800
4700
4800
4700
4800
4800
4800
6600
4800
4700
4700
4800
4800
4700
5400
4800
5400
4800
4700
4800
4900
4800
4800
4800
4900
4800
4900
4900
4900
4800
4800
4900
5000
5000
5500
5100
5000
5000
4900
4900
5000
5000
4900
4900
4900
4900
4800
4900
5000
4800
4800
4800
4800
11700
5200
5000
5000
4900
5000
4900
8400
5100
4900
5100
5100
4900
4900
4900
5000
4900
5600
5000
5000
5000
4900
5000
5000
5000
5000
4900
5000
5000
4900
5000
5000
5100
5000
5000
12100
5200
4800
4800
4900
4900
4900
4800
4900
4800
4900
4800
5400
4900
4900
4900
5000
4800
4700
5600
5000
16600
8000
6600
6500
6400
6500
6600
6600
6500
6500
6700
6800
6600
6500
6600
6600
8600
6800
6600
6600
6400
6400
6500
6600
6500
6600
6500
6600
6500
6400
6500
6600
6400
6500
8400
6900
6600
6500
6600
6500
6500
6500
6500
6600
6600
6500
6600
6500
6500
6600
6500
6500
8100
6700
6700
6600
6600
6600
6500
6500
6500
6500
6600
6500
6500
6600
6600
6600
6500
8300
8600
6900
6600
9500
7500
6700
6600
6400
6500
6700
6600
6600
6600
6600
8700
6800
6600
6600
6700
6700
6500
6500
6700
6600
6900
7000
6900
6800
6700
6700
6600
8500
7000
7500
7300
7200
7300
7400
7300
7300
7300
7400
7300
7300
7300
7300
7300
7200
9100
7500
7400
7200
7300
29100
7800
7400
7400
7400
7400
7300
7400
7400
7300
7300
9600
7600
7400
7300
7600
7500
7400
7300
7400
7300
21400
9400
7600
7500
7300
7300
15900
8200
7400
7400
7400
7400
7400
7300
7400
7400
7400
7400
7400
7400
7300
7200
7400
33400
29000
7600
7400
7500
7300
7300
7400
7400
7300
7300
7300
20300
8400
7000
7100
7100
7000
7100
7100
7100
31700
6900
7000
7400
6900
7000
17800
21000
6700
6600
6700
6600
6700
6600
6800
6700
6600
6600
7700
7300
21500
28800
7400
14100
8400
27100
7400
7400
7200
7200
7200
7300
7200
7100
7200
7300
7100
8300
9100
7300
7200
7200
7300
7300
7200
7200
7100
7300
7200
7200
7300
7300
7300
7100
7200
17500
7900
7300
7300
7300
7400
7200
7200
7400
7300
7200
7200
7200
7200
7200
7200
7400
7200
9700
7400
7400
7400
7500
7700
7700
7500
7600
7400
7500
7400
7400
7400
7400
7300
7200
7300
9700
7500
7400
7400
7400
7300
7800
7500
7400
7400
7400
7400
7500
8800
9600
7500
7400
7300
7300
7400
7400
7200
7900
7400
7300
24500
7400
7400
7300
8100
9900
8000
8100
8000
7900
8000
8000
7800
7900
8000
8000
7900
7900
7900
8000
7900
8000
10100
8400
8100
8800
7900
8000
7900
8000
8000
8000
7900
7900
7900
8100
10600
9600
8100
8000
7900
7900
8000
8000
7800
7900
8000
8000
8000
8000
7900
8000
8000
8000
9900
8200
8100
8100
8000
8000
8100
7900
8000
8000
8000
8100
8000
8000
8000
8000
7900
10000
8200
8000
8100
8000
8000
7900
8000
7900
8000
8000
8000
7900
7900
7900
8000
7900
10100
8100
8300
8300
8000
8100
8000
8200
8000
8000
8100
8100
8000
8000
8100
8100
8000
10200
29000
27800
39400
45300
10800
31500
30500
13900
8800
8700
8800
8600
8700
8600
8700
8700
8800
8600
8700
8500
8700
10800
8800
8800
8800
8800
8900
9300
8900
8900
8800
8700
8900
8800
8700
29000
11500
9000
30600
8800
8800
8800
8700
22500
25500
9400
27000
8900
8800
9000
9200
8700
8700
8700
8700
8500
8600
8600
8700
8500
8800
10800
8800
8700
8900
8700
8600
8600
8600
8600
8600
8600
8600
8600
8600
9700
18900
8900
8700
8700
8700
8600
8700
8700
8700
8700
8700
8700
8700
8600
8600
8700
8500
11400
28300
9500
8800
8800
8700
8700
8700
8700
9500
9100
11300
9400
9300
9300
9300
9200
9200
9200
9400
9400
9200
9300
9300
9300
9300
9200
11400
9500
9300
9200
9300
9200
9300
9300
9300
9300
9300
9300
9300
9300
9300
9300
11500
9400
9400
9300
9400
9300
9200
9200
9300
9300
9300
9200
9300
11200
9500
9300
11400
9500
9300
9300
9300
9300
9300
9300
9300
9300
9300
9200
9300
9200
9300
9700
11300
9500
9300
9400
9400
15100
9400
9300
9300
9400
9300
9200
9300
9300
9200
11600
9600
9400
9300
9200
9400
9300
9300
9200
9200
9300
9300
9300
9300
9700
9400
11900
9700
9600
9400
9400
9300
10200
10000
9700
9800
9800
9800
9900
9900
9900
12600
10400
10200
10200
10000
10200
10300
10100
10100
10200
10100
10100
10100
10100
10300
12600
10300
10000
10200
10200
10100
10100
10100
10200
10100
10200
10300
10300
10200
10200
17600
10900
10600
10500
10500
10600
10300
10500
10600
10400
10300
10300
12400
12900
10300
10200
10200
10200
10200
10300
10200
10200
10200
10200
10200
10500
10200
10200
12900
10600
10400
10400
30800
10600
30500
19200
12600
10600
10500
53600
11400
10700
10500
10600
10600
10600
10600
10500
10500
10500
10300
10300
10600
13000
10600
10500
10500
10500
10400
10500
10400
10500
10300
10400
11200
11100
11000
13900
11600
11400
11300
11300
11800
11400
11300
11300
11300
11500
11500
11400
14400
11900
11800
11600
11600
11700
11600
11600
11600
11700
11700
11700
11600
11800
13800
11600
11500
11500
11400
11400
11500
11300
11300
11300
11400
11400
11300
13700
11300
11200
11100
11100
11100
11100
11000
11100
11200
11100
11100
10900
11100
14400
12000
11800
12200
12100
12100
12000
11900
12000
11900
11700
11800
11800
22600
12400
11500
11600
11400
11400
11400
11500
11300
11400
11500
11500
11300
11300
14000
11700
11500
11500
11500
11500
11300
11400
11400
11500
11300
11300
11400
11400
13900
11600
11600
11500
12300
12000
12200
12100
12000
12100
12000
12000
12000
23500
13000
19300
13200
12200
12200
12100
12000
12100
12200
12100
12000
12000
12100
14500
12200
12200
12100
12100
12100
12100
12000
12000
12000
12000
12100
12100
14800
12300
12200
12200
12200
14500
12400
12100
12200
12300
12200
12100
12100
19300
12900
12600
12300
12100
12300
12100
12000
12100
12100
12100
12200
27200
11800
11600
11600
11500
11700
11600
11500
11500
11600
11600
14600
25200
25300
30900
11500
11500
11300
11500
11300
11300
11300
11200
15100
25600
11600
11500
11400
20800
11800
11500
11300
11400
11400
11300
14500
12300
11500
11500
11500
11300
12300
11900
11800
11700
11800
11900
11700
11700
13900
12200
11800
11800
12000
11800
11800
11900
11900
11800
11900
11900
11900
12000
14000
12100
12000
12000
12100
12000
12300
12200
11800
12000
11900
12000
11800
11900
14000
12400
12100
12100
12200
12200
12100
12100
12200
12200
12000
12100
12100
12100
14000
12400
12300
12200
12200
12100
12100
12100
12000
12000
12100
14900
14200
12400
12400
12200
12100
12600
12200
12100
12100
12200
12200
12200
12100
20500
13100
12300
12300
12200
12300
12200
12300
12200
12300
12200
12200
12200
12200
14100
12300
12200
12200
12200
12200
14300
12400
12300
12300
12200
12300
12200
13000
14700
13000
12800
12900
12800
12800
12800
12800
12700
12900
12900
12800
12900
15000
13100
13000
12800
12900
12900
12700
12700
12900
12900
12700
12800
12800
12800
14700
13000
12900
12900
12800
12700
12800
12900
12800
12700
12900
12900
12900
14900
13000
12900
12900
12900
12900
13000
12700
12800
184000
14700
38300
16000
13100
13000
12900
12900
12900
12900
12800
12900
15400
13100
13200
13000
13100
13000
13000
13000
13100
13000
13000
13000
13000
21700
13900
13200
13100
13100
13100
13000
13200
13100
13000
13000
13100
13100
12900
15500
13300
13200
13100
20900
14300
13700
13300
13200
13200
13200
13300
13300
14400
14100
13700
13600
13600
13600
13600
13600
13600
13700
13900
13600
13700
15600
13700
13600
13700
13600
13500
13600
13700
13700
13600
13600
13700
13600
15400
13800
13800
13700
13600
13700
13700
13700
13600
13700
13700
13800
13500
15700
14000
13800
13700
13600
13800
13800
13700
13500
13800
13600
13600
13600
13700
15600
13900
13700
13700
13600
13700
13600
13700
13600
13600
13700
13800
13600
15600
13700
13900
13800
13500
13500
13900
13600
13700
13600
13700
13600
13600
15600
13800
13700
13700
13600
13700
13700
13700
13700
13900
13900
13900
13800
15800
16100
14000
13900
13900
13800
13800
13800
14000
13900
13800
13800
14600
15800
14600
14500
14500
14500
14600
14500
14500
14500
14600
14500
14500
22600
15300
14700
14500
14500
14900
14600
14600
14600
14500
14500
28200
16700
14600
14600
14600
14600
14500
14500
14500
14500
14500
14600
14400
14600
61400
27200
15400
14800
14500
14700
14600
14600
14700
14700
16600
14800
14700
14600
14600
14700
14700
14600
14600
14600
14600
14700
17300
15400
15000
15000
15000
14900
14700
14600
14900
14800
14600
14600
14700
18100
14900
14700
14800
15200
29000
14700
14700
14900
14600
14600
17300
15000
14800
14700
14700
14800
14800
14700
14600
14600
14600
14700
14800
16600
14800
14800
14800
14800
15400
15100
15300
15400
15300
15200
15300
17400
15500
15300
15600
15600
15400
15400
15500
15500
15400
15400
15600
15500
17400
15600
15500
15400
15400
15400
15500
15400
15400
15400
15500
15500
17700
15600
15500
15600
15300
17700
15800
15600
15700
15500
15500
15600
23100
16700
15600
15500
15500
15500
15500
15600
15600
15400
15400
15500
15500
17400
15700
15500
16800
15600
15700
15600
15400
15400
15500
15500
15400
17600
15700
15500
15500
15500
15700
15500
15500
15500
15500
15500
15700
17500
15700
15600
15600
15500
15600
15700
15700
15600
15600
15500
15600
17600
15800
15500
15600
15500
15500
15600
15500
15600
17000
16800
16800
16900
18900
16900
16900
16800
16800
16900
17000
16900
16900
16800
16800
16900
19000
17100
17000
16800
16900
17000
16900
16900
16900
17000
17000
17000
32700
18600
17200
17200
17100
19200
17200
17000
17400
17300
19500
17300
17100
17200
17100
17000
17100
17100
17000
17000
17100
17200
20000
17500
38800
19100
17200
17100
17300
17100
17100
17100
19300
17200
17300
17100
17200
17100
17100
17100
17200
19000
17200
19500
17200
17200
17100
17300
17300
17100
17200
17100
17200
17100
17100
19400
17300
17200
17200
17200
17300
17300
17200
17100
17100
17200
17200
19300
17300
17200
17300
17200
17300
17200
17900
17700
