"Execution time, nanoseconds"
24485
25105
28014
24509
24890
26607
25129
26440
26154
25582
26369
25248
24747
24700
25177
24795
26130
52452
26965
26726
32758
26488
26369
25463
51474
23150
22554
24056
23674
24342
59461
24914
25796
25558
25606
25653
26369
25653
26535
26345
23484
24247
25177
38123
43344
23579
24724
23579
23508
40483
25177
25224
25177
26011
27275
26917
26869
26583
26679
45132
27680
26822
26631
26631
43749
23746
23651
26321
23627
48756
25463
31113
24414
25439
49161
23674
24867
23627
25081
25749
24867
26011
26082
25486
27418
27132
27036
27036
27179
29373
24390
23245
23508
23293
24271
23961
50878
24628
23841
25153
25081
38695
24724
25320
25892
26535
26011
25963
26702
25987
25987
26750
23698
24747
23627
30684
24652
23651
23651
23674
24366
24175
44560
25367
24867
32591
24962
28729
27251
26106
27775
26130
26512
28014
28681
26154
26345
26941
27728
26559
27513
28085
26178
26440
26369
37646
27585
27656
28395
27298
27132
27298
27942
28681
26440
27251
27132
25892
26464
31757
27275
27251
27441
28157
27441
28133
28467
27394
28204
26631
28324
29563
24700
24724
33783
25868
23913
24342
25010
26392
26798
28586
28514
26798
26869
27465
27990
30422
27561
27561
28181
26988
29659
27704
26941
27298
30899
29659
27990
28967
30231
27823
28347
27704
27155
28276
29873
28514
27918
28991
27799
27728
28371
28824
27966
28562
27251
27155
30112
26082
26297
26369
25820
24771
29444
26845
29301
28967
29230
36549
27298
28824
28347
27441
27370
28061
29110
26726
27465
29015
28228
29468
28109
29349
27823
26631
35309
42843
24867
26249
28276
28014
27632
28371
27394
28014
29635
29110
29921
30016
29182
29778
29182
29325
30469
28753
27894
31042
30660
30398
30970
29420
28157
29015
29397
30851
30207
32711
28800
31042
29850
29969
28991
27990
30112
28800
29420
31495
30064
29492
32138
32997
50783
27489
25820
25916
50139
26607
26512
27036
27489
28896
32663
29754
29921
29730
29659
31590
32997
29730
31089
30612
31256
30922
64182
26607
26488
69236
27704
26822
35405
26559
28038
29683
29373
29230
29206
30303
31256
33187
33068
31375
26917
26774
28061
26750
26798
27179
30112
27704
28681
61273
27513
29182
58555
28777
28896
28944
30851
29706
29039
29039
29850
29754
32877
29683
30231
29730
30064
29850
31089
32663
29444
29897
30994
32234
31328
29397
30469
31352
31638
31995
28133
27155
27847
29778
30088
30231
30755
30755
30708
31805
34284
40698
29945
29492
28085
27680
28610
27394
28014
29635
29444
31185
32281
29659
31566
29468
30612
31232
36573
30899
32949
35691
65469
51975
38552
40650
31375
31590
35190
31685
40483
37479
42176
33044
39601
30255
30875
31089
43201
31805
30231
41437
30183
55074
47588
42915
47278
51045
37598
32758
43272
33116
39887
37002
48923
44059
62537
34713
46300
33879
42963
40531
42581
40054
62513
89240
71239
35858
35977
42939
31805
36716
31089
32782
34475
31304
33855
46062
32973
41842
32782
30779
69594
58197
34046
33521
58126
33378
40268
31971
31280
39243
34594
36716
41580
31566
32854
34570
31614
29850
29635
47636
30064
30994
30207
47349
32281
33235
33402
68140
64015
37407
35142
32854
35047
35858
33760
34260
30636
29563
31971
31971
32186
47159
46825
46992
31137
48518
35953
37145
35834
34523
34642
37145
36597
37193
39029
45013
38981
32019
39792
29373
55789
57101
30684
134038
42295
31971
34523
32734
34689
38433
34689
48708
29349
30303
29134
30469
30636
32496
33068
34070
35786
37717
30708
36954
31757
30660
31805
30708
32138
44679
33736
31900
73528
33688
30851
75292
30469
53381
29873
33068
35858
33140
51546
32114
31828
44417
34499
32877
39243
31018
30994
86879
30303
31208
81491
31280
31304
79512
38337
33831
34546
30517
40078
33450
52094
35858
34046
43320
39672
36764
33330
35572
34427
38671
31399
34737
34046
57220
38051
43249
41484
37479
38695
38337
34904
37622
40769
33330
86617
35643
35095
46205
30565
31948
32734
32544
32711
35786
39601
36215
44345
31161
31685
35953
31852
34022
36478
30517
51355
31709
30541
33116
34093
32806
36311
38838
58078
48208
41699
55527
40340
35476
41675
36239
38695
38003
38695
36454
41103
38290
52499
32448
32925
35333
37956
38099
38743
38766
37598
40984
37455
38909
41675
36978
40245
33593
30779
37837
31304
35047
42772
35858
31685
67996
34308
33092
39982
32162
71215
40221
47993
42605
52332
57959
46396
78630
48232
54717
33378
39625
41103
31447
48351
34666
33783
36430
32806
33473
43582
33473
33593
35476
33378
36072
36358
32782
32854
69546
36168
37050
34141
74243
33068
42819
35095
34618
35452
36525
34666
33855
33664
36764
34713
33640
51927
35023
35905
37527
41389
36478
37693
36239
37837
68497
34022
34737
35595
34022
34856
34999
34928
49853
34117
33998
41031
34737
34236
34856
38123
53071
36048
37479
35023
36978
32901
30994
33998
48542
36358
47278
42748
41675
43725
38337
37908
39100
37026
85473
49304
49638
36978
38170
39458
33020
33092
33426
32281
37598
33831
36263
38480
32186
33140
32210
35142
47993
58770
34642
33760
32234
34737
35357
34713
37169
56982
32353
35953
34976
38075
34785
36215
38433
58937
37240
42486
39792
33712
33402
34022
38409
35858
35715
36501
66637
43153
33473
44274
34070
33855
32877
32687
37169
39505
39458
43964
36740
36168
35119
33855
33664
49567
34332
37240
37360
38433
56600
35166
33950
33879
74887
38981
44798
37622
35667
36287
36215
35190
37169
37240
35429
36287
37384
36597
34570
32210
36168
38504
37264
49877
40221
35452
55766
34856
49757
37503
37384
38576
38385
38313
38409
37574
37646
52189
34189
37312
38337
47302
38480
37002
37026
34713
34523
35834
33426
33378
34523
33283
33140
33354
35738
49424
34427
34379
71334
33807
34332
36382
40721
36787
37932
32544
37384
67114
33402
32758
37193
35095
37074
36215
53930
49805
36501
35619
36716
34284
34070
39935
35238
51331
36311
36287
40125
36406
36334
37550
36382
38266
39267
36478
42867
37717
36144
34427
35500
34093
36478
35071
36406
39482
36358
37360
37813
36478
38647
36621
37384
34308
81610
56266
35643
39124
37813
37503
38552
38552
35881
33354
35309
37574
77414
36358
38814
34594
35071
35786
41389
34523
34356
36787
35572
38576
40674
38433
39458
36883
39434
38170
37837
38647
38957
37908
35595
33903
37646
54097
40793
46515
41222
43988
36549
34809
37884
37240
39815
38242
38123
77366
39362
39219
44608
55503
42414
65064
39148
36716
36644
36549
34856
34832
35214
35572
37527
39005
40411
38385
37717
37622
38647
42176
41794
41103
41007
40149
39219
38671
40149
38671
38695
38719
38528
38671
37980
38790
38981
39863
41794
42414
45871
41770
40483
40221
39625
40197
40125
39267
41246
38075
41031
39792
37908
38981
39577
44441
44989
46730
40745
54216
92577
35786
38051
37980
38981
42438
40531
41151
40245
40173
40531
40364
41794
47063
42748
43916
39601
38623
41174
40125
38480
40245
38337
41317
39291
38290
40912
39291
38886
40197
42700
44107
51569
39744
39482
38504
40364
38814
40769
39482
38981
40793
48494
40602
40841
38743
45490
46110
40650
41437
40173
40626
40555
40793
40507
39362
39792
41198
39958
40936
36263
36120
46968
58388
47373
39935
37121
44012
41031
42033
40960
40626
40531
41365
41079
40125
41389
41127
38957
41341
41961
43678
45061
44441
40221
40268
39100
39076
41270
40292
43749
41913
42653
44369
41270
36096
35786
43654
42772
49233
43559
39267
41294
42438
47945
37407
36525
36668
38433
38361
37169
37980
36835
39482
40173
45943
44298
51569
41151
52475
40650
40483
41794
39482
40912
40721
41961
41937
40745
52762
41723
42819
57268
47254
39505
45013
40841
36406
36263
38170
45442
41913
44012
41079
38123
38361
39076
60653
79035
39744
41341
42319
42748
43129
42176
42748
46777
48351
37240
42295
37956
41627
37312
61607
42605
39887
40888
38528
51760
41222
45323
50902
44608
43535
40149
42414
41651
42176
41341
44393
46896
43940
42080
41556
42748
45967
42247
42605
41389
42939
41651
41556
45251
40102
41985
50354
44918
39672
38981
38027
40197
41484
41794
41675
43964
42819
41747
45490
43082
46849
44178
48232
50139
53286
45895
48780
44798
45752
46443
43797
49805
43487
42510
41580
90670
58579
71167
47755
40268
60296
81729
43058
43654
42581
45895
41866
44846
43129
46825
49734
45299
43296
50950
50210
48398
46849
47612
61440
57601
42915
99849
92935
45394
51975
52571
47945
48542
57101
54335
48446
42939
41723
41341
41437
40507
42963
42843
40602
41770
51188
40459
40411
43678
50330
44918
41937
43344
42819
44393
43416
42819
60200
38814
38766
43463
44322
42819
48351
49471
48613
39505
40888
38814
53930
42605
42104
42343
40364
49543
38862
38909
43988
43630
56409
45657
50139
57768
41961
43439
43249
43106
43010
44274
43058
42486
46706
43916
44441
44655
47445
42247
41437
41556
39863
40817
40650
48208
41127
44202
45228
43654
40984
43916
44107
44584
46801
50354
49543
50306
45156
44178
43678
47230
54621
45204
47492
43153
43749
45919
67043
43725
45990
47612
51760
43487
44584
46062
46849
52595
38886
41842
39029
43320
61941
61988
54001
48112
47850
40745
41532
55789
39720
42939
42843
45108
44465
44798
43845
42796
49805
49591
45156
44465
43916
44441
44870
47659
43916
45156
43082
52928
47373
45204
46229
49757
51522
40674
40268
41198
42939
44417
44035
46586
45251
41580
41270
40173
41580
42963
47898
46944
48971
45847
45490
44608
43153
45275
44679
46730
44250
45466
43511
47564
55837
46634
47898
48613
47397
44655
47898
47826
46086
46992
46229
47683
47683
47564
47564
47683
54407
64253
49686
40960
39768
56481
40459
58603
45275
43392
41365
42772
41890
41937
43678
46277
56409
45585
46133
46706
47016
48208
46062
46920
45609
45847
57363
46849
45609
47087
50139
46920
46420
45847
47397
48780
48613
47397
50687
45657
49185
45347
45275
46515
44274
53691
50354
48089
46753
49233
54574
49519
44536
46825
45347
44703
47731
56934
45561
44822
49972
51212
51784
47111
46801
46920
45680
45657
68283
83732
43511
42176
53143
45490
71716
50377
105547
58364
51331
61678
54717
55980
53739
50497
76675
99515
91338
106382
58579
60677
60939
56433
70500
49185
43272
47421
48041
47540
52714
49853
51832
54144
49424
57029
60772
50616
44345
41770
43058
41985
43225
43463
45228
48351
45919
45704
45967
50592
52595
47540
41437
58579
45251
43916
48422
48184
48398
47659
45680
47278
48327
53787
50687
44012
62608
47016
42104
42438
47683
48971
46944
44202
42343
42510
43392
43272
74172
50711
49185
46110
48708
46801
50187
50687
60153
43106
49734
50258
46896
46682
83422
50139
44870
64587
63347
48828
42581
43559
47540
47183
45919
47183
45776
47159
49924
56147
52452
103831
47802
97656
91361
48303
49901
50783
58436
53071
48828
47373
50187
51832
47397
49781
49161
57768
45466
43654
46110
55027
51450
52189
50377
50377
116634
53834
45347
53739
43010
63729
46920
47636
49686
49972
97036
112080
45323
43344
48089
66089
47159
56934
48685
56958
48494
58531
46563
50592
45442
43177
46586
44202
56123
49781
45919
43439
45013
44512
46634
48017
47969
47349
49090
46920
48494
50544
77056
56147
50878
68068
49829
46586
50115
50306
49209
57482
48351
47898
51665
49471
50044
53095
51760
49567
44989
42676
49209
44369
44274
43606
45895
44679
45919
43725
54979
105309
59008
48279
48565
46300
48232
49972
47063
50020
52690
56052
51236
49734
59556
126862
46014
45347
44846
43773
45824
43988
45299
47111
44989
45990
56910
44274
62727
54574
52738
50520
50330
47373
50449
48518
59175
48947
50139
52404
51403
48828
77962
55813
50425
50854
47683
47779
48828
49829
48971
49853
48875
52118
50020
48971
60033
56290
50950
45919
43582
45657
44965
50806
49352
49257
49066
53453
49042
48327
56362
56481
49901
54788
51069
53501
50687
51569
53286
53691
51832
56672
49757
54121
54693
50306
46920
49138
46396
49471
45323
46324
47469
65517
53024
49805
51069
56123
59461
56600
51093
52666
51546
52118
49829
52475
80823
71215
47802
49901
48136
45919
49281
51236
52237
73790
52070
50473
55742
52618
52118
51879
48947
53334
50950
55766
53572
51331
53143
55193
51903
55193
52094
51760
50878
48899
51736
54597
77223
58484
50568
53071
52976
55384
54883
52046
51116
51689
49400
53501
53453
56457
57435
52094
50973
51903
52618
51283
50759
53906
50735
51116
50449
53310
56362
58770
85115
52905
54717
51736
58460
52380
54430
52857
53358
50830
54144
59270
66113
54574
57339
50377
54001
50926
54121
52094
58865
54812
58531
51140
62394
59270
53119
73957
52928
55766
52261
53763
52428
53453
50806
53024
51259
62942
57721
55789
51331
55789
51116
52642
52976
51259
51140
57458
46491
47469
53977
55623
61488
46801
48017
47707
49972
52475
49996
50401
51164
52380
50187
60725
66041
60939
61511
52452
99968
53453
54669
54168
55670
63204
55670
54359
56123
91195
56290
54359
50377
52165
53763
53119
50497
51784
50354
64826
50401
65135
57673
72169
55861
55837
52905
54788
55789
53572
54812
49042
84829
49686
70738
60534
60367
57888
52952
53930
56314
56147
56314
63729
48470
47230
51736
68378
61941
54049
51546
55742
50878
52213
52165
53501
51045
54407
52094
52261
67305
80633
52738
66351
48112
46038
52642
55384
51951
46634
64921
50950
51498
62942
64373
80323
58507
50354
56433
52046
53763
92792
52738
54001
56338
52428
64134
61845
57411
51856
53906
54574
54121
73003
56266
49757
48565
52094
52666
72598
110650
50592
58054
47659
61821
53572
62966
49471
90503
52356
55742
48804
78678
62608
58889
57435
58674
56576
55789
48279
52642
49877
50044
47874
70762
48661
54407
65374
61750
66709
52118
59103
86641
98943
105094
54764
58746
54883
62131
118470
126338
62251
51593
52714
59676
75626
61130
59413
69284
73528
77104
62060
69713
59819
65994
71787
60486
68044
95081
60081
83255
59914
148892
75745
67234
56433
54788
65183
65398
65970
67090
63514
58150
61535
73170
69260
58293
53644
55646
56457
57005
66876
56242
53286
62894
56385
60987
69832
63896
138926
65326
62274
58388
57411
59747
63395
66304
61917
100517
61726
85544
84066
62775
60272
60510
58007
63943
106096
56505
59461
81515
78415
52523
55384
54264
56052
53787
52523
54144
53334
63109
58388
90336
106453
82468
67210
69856
69546
72932
65588
60009
63014
61321
65708
71310
76460
70405
86140
73361
63848
60391
68521
84662
64730
63586
63776
65231
71287
54073
61058
53620
58436
54812
54550
54311
56910
69904
63109
60176
61607
64134
68020
57721
60606
61488
62203
58245
64826
65016
62465
55956
63228
117659
65112
54645
60486
58865
60367
53668
102567
92649
52022
66137
53405
65898
58269
63872
62179
56767
63943
70238
72026
69594
54693
76770
59795
64921
68736
71191
79035
116086
101780
72216
62608
54025
51689
53381
52595
52738
52642
53501
53548
125002
63467
61559
59986
54311
65755
53048
57768
56314
58388
56314
57387
63323
65231
57578
50449
54693
55646
58484
49567
57101
56719
57983
56910
70977
64921
56481
59509
57172
58555
56028
58078
55932
56004
58674
51403
71573
78368
88596
61297
58484
54526
50878
56743
56028
58770
55861
67567
67973
58698
54383
52952
54693
52571
53453
50902
53930
56123
69785
65565
76675
68974
60009
59556
60558
63252
60486
58627
61225
65279
56385
55718
78105
57530
53858
53215
52165
55456
62823
62012
58221
56433
58960
57888
68640
63776
57148
77080
55170
56791
57744
58054
58865
58054
57840
55408
92101
62942
61702
60367
58650
58293
58078
69594
53215
51021
55718
57554
70881
67043
70619
57125
59008
57482
65255
62608
61655
60415
56934
53405
78845
62775
56076
53095
54478
58412
52189
52428
52571
52094
52833
57911
74172
79393
59366
58579
60129
59008
65398
55861
68688
60105
58341
60749
81324
66494
61130
59199
58555
67782
58746
58770
120711
66685
57530
59103
76985
67281
59270
59103
60915
52380
75054
58388
63538
53477
56743
59294
65493
67663
63490
58865
57530
58126
60701
63705
51856
59819
56385
61321
72503
62966
59151
60558
60462
57148
61774
58102
59342
59127
69117
61869
64897
66518
62298
59700
66924
60153
60606
59366
62227
61106
61511
58674
144147
134658
69117
54240
61774
57435
78892
60820
60796
61202
60629
63490
76222
78439
67329
60677
57959
57911
134253
87547
79107
107359
121116
76317
75888
71144
63180
71287
134491
115537
70142
90026
69379
67424
65302
58388
55885
58579
55980
60486
57244
60439
58555
56338
68330
59247
60653
56982
58603
66232
54955
54502
53048
54383
53787
55384
96797
68712
63323
57673
60009
61488
55217
78582
70667
59986
54740
65517
70619
70405
64134
60582
58078
58960
61345
63657
60319
60915
59223
70405
77843
59533
60772
57864
60868
60653
57554
54907
55456
55289
71048
67663
62704
60796
61368
64134
60200
73814
60272
59485
59604
67663
79679
61273
88500
56982
54287
60510
65612
61368
61631
59700
65207
66804
77486
63371
55623
55003
54097
54764
55027
55742
61964
73695
68378
61178
61845
54955
54240
54264
58841
56529
54574
62179
56314
85163
64563
65827
63991
65279
55980
55480
55170
70738
54717
65612
67996
61130
79154
65755
79917
63920
63180
62251
63276
60558
60033
69212
78368
66971
63776
61225
63872
62394
61225
60296
70524
61535
65541
85759
68545
64158
63848
62203
60486
68140
67734
62632
59008
169229
69403
65231
64110
60510
63419
66852
60868
62465
74625
63347
110387
66518
76556
63705
57792
55265
59700
59413
60677
60820
62108
72622
69284
66852
59604
58388
55885
56648
59127
55265
61559
65612
72407
70285
57792
58674
61869
65422
64110
63323
60582
55551
58889
78678
65875
90622
56767
57339
85234
67758
76484
64158
62108
62322
91671
73766
68473
64492
63300
62632
65779
64277
61869
76365
56934
62537
57363
